INFO  2025-07-29 10:01:18,433 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2025-07-29 10:01:18,473 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_framework/aspnetcore-browser-refresh.js - 200 16525 application/javascript;+charset=utf-8 85.5363ms
INFO  2025-07-29 10:01:18,484 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2025-07-29 10:01:18,518 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2025-07-29 10:01:18,548 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2025-07-29 10:01:18,579 [36   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2025-07-29 10:01:18,610 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-29 10:01:18,644 [39   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2025-07-29 10:01:18,672 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 210.9461ms
INFO  2025-07-29 10:01:18,720 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=h92dd5vjHVku9sRlFnm10A - - -
INFO  2025-07-29 10:01:18,751 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 370.7322ms
INFO  2025-07-29 10:01:18,781 [36   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2025-07-29 10:01:18,787 [36   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 202.3731ms
INFO  2025-07-29 10:01:18,793 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2025-07-29 10:01:18,830 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpServiceProxies/GetAll?v=638893788719252779 - 200 14917 application/x-javascript 490.2750ms
INFO  2025-07-29 10:01:18,841 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
WARN  2025-07-29 10:01:18,843 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'Owners' in localization source 'PruebaQuercu'!
WARN  2025-07-29 10:01:18,843 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'PropertyType' in localization source 'PruebaQuercu'!
WARN  2025-07-29 10:01:18,843 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'PropertyType' in localization source 'PruebaQuercu'!
WARN  2025-07-29 10:01:18,843 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'Property' in localization source 'PruebaQuercu'!
INFO  2025-07-29 10:01:18,864 [39   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2025-07-29 10:01:18,873 [39   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 221.8362ms
INFO  2025-07-29 10:01:18,879 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2025-07-29 10:01:18,951 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:44312/AbpScripts/GetScripts?v=638893788719252779 - 200 24826 application/x-javascript;+charset=utf-8 567.5846ms
DEBUG 2025-07-29 10:01:18,960 [36   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"jgYE4eTovVT2ICRAd9HBxw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2025-07-29T10:01:18.9529905-06:00","Properties":{}}
DEBUG 2025-07-29 10:01:18,966 [39   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: jgYE4eTovVT2ICRAd9HBxw
INFO  2025-07-29 10:01:40,858 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:01:40,866 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:40,870 [35   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
WARN  2025-07-29 10:01:40,901 [36   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
WARN  2025-07-29 10:01:40,938 [39   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2025-07-29 10:01:40,955 [34   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-07-29 10:01:40,959 [34   ] c.Infrastructure.ControllerActionInvoker - Executed action PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application) in 86.9086ms
INFO  2025-07-29 10:01:40,962 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:40,996 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - 200 - application/json;+charset=utf-8 110.7508ms
INFO  2025-07-29 10:01:44,740 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:01:44,751 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:44,754 [34   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
WARN  2025-07-29 10:01:44,767 [34   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
WARN  2025-07-29 10:01:44,778 [34   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2025-07-29 10:01:44,792 [35   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-07-29 10:01:44,797 [35   ] c.Infrastructure.ControllerActionInvoker - Executed action PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application) in 38.1936ms
INFO  2025-07-29 10:01:44,800 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:44,803 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - 200 - application/json;+charset=utf-8 97.0601ms
INFO  2025-07-29 10:01:46,238 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:01:46,242 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:46,246 [26   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
WARN  2025-07-29 10:01:46,256 [26   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
WARN  2025-07-29 10:01:46,267 [26   ] EntityFrameworkCore.Database.Transaction - Savepoints are disabled because Multiple Active Result Sets (MARS) is enabled. If 'SaveChanges' fails, then the transaction cannot be automatically rolled back to a known clean state. Instead, the transaction should be rolled back by the application before retrying 'SaveChanges'. See https://go.microsoft.com/fwlink/?linkid=2149338 for more information and examples. To identify the code which triggers this warning, call 'ConfigureWarnings(w => w.Throw(SqlServerEventId.SavepointsDisabledBecauseOfMARS))'.
INFO  2025-07-29 10:01:46,272 [35   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2025-07-29 10:01:46,275 [35   ] c.Infrastructure.ControllerActionInvoker - Executed action PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application) in 26.0796ms
INFO  2025-07-29 10:01:46,278 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:46,283 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - 200 - application/json;+charset=utf-8 43.0184ms
INFO  2025-07-29 10:01:46,437 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:01:46,469 [35   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:46,501 [35   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
INFO  2025-07-29 10:01:46,573 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:01:46,577 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:46,584 [34   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
INFO  2025-07-29 10:01:47,243 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:01:47,277 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:01:47,308 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:47,311 [36   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:01:47,314 [34   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
INFO  2025-07-29 10:01:47,341 [36   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
INFO  2025-07-29 10:02:29,825 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 143
INFO  2025-07-29 10:02:29,864 [3    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2025-07-29 10:02:29,944 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
DEBUG 2025-07-29 10:02:29,975 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: jgYE4eTovVT2ICRAd9HBxw
INFO  2025-07-29 10:02:30,006 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-29 10:02:30,009 [12   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 10:02:30,034 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2025-07-29 10:02:30,066 [3    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 183.8313ms
INFO  2025-07-29 10:02:30,071 [12   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
